2021-12-27 13:39:40.605 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第ZJ00005号' WHERE Info='{"id":"552293b8d3e04059b9408059f20ec997"}'
2021-12-27 13:39:40.627 [DEBU] [ 29 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2020）第ZJ00004号' WHERE Info='{"id":"e1144d2740d24721ba0a52f068bb6f51"}'
2021-12-27 13:39:40.659 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第ZJ00003号' WHERE Info='{"id":"81bfb8e6296049b598bf9d86b1c97300"}'
2021-12-27 13:39:40.686 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第ZJ00002号' WHERE Info='{"id":"1980a2b9a4114d8faae4fd04bdd8f965"}'
2021-12-27 13:39:40.736 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第01764号' WHERE Info='{"id":"a3f0f6791f70441a8dffc5e1add16831"}'
2021-12-27 13:39:40.749 [DEBU] [ 29 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第ZJ00001号' WHERE Info='{"id":"5ddf5470aad544c7a33602b300150ff8"}'
2021-12-27 13:39:40.806 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01763号' WHERE Info='{"id":"a9be4d1042bf498892b7be6a373dde1a"}'
2021-12-27 13:39:40.821 [DEBU] [ 25 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01762号' WHERE Info='{"id":"40e758f7c77e4e2e959fc45fbc0dfbfb"}'
2021-12-27 13:39:40.859 [DEBU] [ 31 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2020）第01742号' WHERE Info='{"id":"33900171db164d1b81f67da178e9cfa2"}'
2021-12-27 13:39:40.872 [DEBU] [ 28 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第01722号' WHERE Info='{"id":"aac19a86ef484c4aa78536d49193b7e3"}'
2021-12-27 13:39:40.914 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第01707号' WHERE Info='{"id":"cca6e28afb154a17a98530b4aa77daa6"}'
2021-12-27 13:39:40.926 [DEBU] [ 28 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2020）第01706号' WHERE Info='{"id":"062dda7ede9a40b4a6763c2fc8b395c4"}'
2021-12-27 13:39:40.983 [DEBU] [ 32 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2020）第01704号' WHERE Info='{"id":"7fcb76ff866b4289bf7c3e7c06b61dce"}'
2021-12-27 13:39:40.987 [DEBU] [ 31 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2020）第01703号' WHERE Info='{"id":"601b79ab0f254c86a8ae9fa8112e328b"}'
2021-12-27 13:39:41.044 [DEBU] [ 32 ms] [default] UPDATE `presell` SET `presell_name`='莲售许字（2020）第01682号' WHERE Info='{"id":"fe29e6941ccc480ba36b36b9c4cb2e37"}'
2021-12-27 13:39:41.088 [DEBU] [ 47 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2020）第01702号' WHERE Info='{"id":"61170d4050ca499b9a1820ee0570d38d"}'
2021-12-27 13:39:41.152 [DEBU] [ 61 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2020）第01662号' WHERE Info='{"id":"f6abea4c79444d128584d17c8544db29"}'
2021-12-27 13:39:41.172 [DEBU] [ 31 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2020）第01644号' WHERE Info='{"id":"b46972ba55e94eacb175f176c75e70a1"}'
2021-12-27 13:39:41.207 [DEBU] [ 30 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2020）第01643号' WHERE Info='{"id":"36458c29619c4d64a2c49e05febc4251"}'
2021-12-27 13:39:41.228 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2020）第01642号' WHERE Info='{"id":"0bb21333a62341f0aa74a01ffe0d094f"}'
2021-12-27 13:39:41.265 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2020）第01622号' WHERE Info='{"id":"59f9cdfeaa0844a599b9eff28edf5131"}'
2021-12-27 13:39:41.278 [DEBU] [ 25 ms] [default] UPDATE `presell` SET `presell_name`='景售许字（2020）第01603号' WHERE Info='{"id":"30ab7326e6ef4a1f9ddeb29f184f5b6c"}'
2021-12-27 13:39:41.321 [DEBU] [ 28 ms] [default] UPDATE `presell` SET `presell_name`='景售许字（2020）第01602号' WHERE Info='{"id":"31a040e0de40441c9f2a53f7696aabc2"}'
2021-12-27 13:39:41.333 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='景售许字（2020）第01582号' WHERE Info='{"id":"7219f39b39494b0a9bd8558cdc41527a"}'
2021-12-27 13:39:41.375 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2020）第01562号' WHERE Info='{"id":"c53270f5d06840f38a37ffe5101da39a"}'
2021-12-27 13:39:41.386 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第01546号' WHERE Info='{"id":"ad9bdc4288034b2e8999ac405967af37"}'
2021-12-27 13:39:41.452 [DEBU] [ 30 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2020）第01544号' WHERE Info='{"id":"66bffaddbafe428c82e98efc230bbca3"}'
2021-12-27 13:39:41.476 [DEBU] [ 29 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2020）第01545号' WHERE Info='{"id":"139ba1a1239648a7a2ee8473802e8ca6"}'
2021-12-27 13:39:41.512 [DEBU] [ 28 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2020）第01543号' WHERE Info='{"id":"68722452afa343258156deea5a328de1"}'
2021-12-27 13:39:41.532 [DEBU] [ 25 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第01542号' WHERE Info='{"id":"ad9693d6040b453f9b59346bbb373d80"}'
2021-12-27 13:39:41.566 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第01522号' WHERE Info='{"id":"23685225a7b54b9dae5805960f8ccd81"}'
2021-12-27 13:39:41.582 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='莲售许字（2020）第01502号' WHERE Info='{"id":"a9ebc0211236413a9b25758bf188f2d2"}'
2021-12-27 13:39:41.653 [DEBU] [ 29 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01490号' WHERE Info='{"id":"01545ca21e4d460a8b2b263f04c232cb"}'
2021-12-27 13:39:41.664 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01489号' WHERE Info='{"id":"d7225ccf4c074269a35abeec68caeb3d"}'
2021-12-27 13:39:41.731 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01487号' WHERE Info='{"id":"bf9f1986789342b7ac5228fb98d2121a"}'
2021-12-27 13:39:41.746 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='云售许字（2020）第01488号' WHERE Info='{"id":"a767f712a72d424e91fd4d1b1724a04d"}'
2021-12-27 13:39:41.802 [DEBU] [ 31 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01486号' WHERE Info='{"id":"c12d50cec34b44b5bc979b89010c0eb1"}'
2021-12-27 13:39:41.815 [DEBU] [ 25 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01485号' WHERE Info='{"id":"a6c1baafff08462eacc829001cf0b59d"}'
2021-12-27 13:39:41.856 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2020）第01484号' WHERE Info='{"id":"6fbb7e43c4a64b84a4f8c17c00d1b5c0"}'
2021-12-27 13:39:41.879 [DEBU] [ 30 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2020）第01483号' WHERE Info='{"id":"c882eb6b02f04211bacdd9e54874c7e3"}'
2021-12-27 13:39:41.930 [DEBU] [ 33 ms] [default] UPDATE `presell` SET `presell_name`='莲售许字（2020）第01482号' WHERE Info='{"id":"ba7a950818a2433a82ced7301a91b9f3"}'
2021-12-27 13:39:41.934 [DEBU] [ 34 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第01462号' WHERE Info='{"id":"d0bc137f93bf4518ac61eb4428fd2012"}'
2021-12-27 13:39:41.983 [DEBU] [ 25 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第01442号' WHERE Info='{"id":"fab7a874a7ae46e086d8ba9c2485331c"}'
2021-12-27 13:39:41.987 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2020）第01428号' WHERE Info='{"id":"26a9d389ff4f4e6bbdc9fa9505a3a5cc"}'
2021-12-27 13:39:42.045 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2020）第01427号' WHERE Info='{"id":"f8592c6c94464bd1ae8b5998d662f6bc"}'
2021-12-27 13:39:42.049 [DEBU] [ 29 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第01426号' WHERE Info='{"id":"868189c4e9d04623b11500f28ac88bad"}'
2021-12-27 13:39:42.096 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第01425号' WHERE Info='{"id":"00298b9c06ac4b97832a3e888fab2216"}'
2021-12-27 13:39:42.106 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01423号' WHERE Info='{"id":"4ff7023159fb40bbb2b927622a116251"}'
2021-12-27 13:39:42.144 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第01422号' WHERE Info='{"id":"a37d200cfc9f4ab6becf80d291e6d4e8"}'
2021-12-27 13:39:42.162 [DEBU] [ 31 ms] [default] UPDATE `presell` SET `presell_name`='莲售许字（2020）第01402号' WHERE Info='{"id":"6d4a5e5874704aac897e3072034c9f18"}'
2021-12-27 13:39:42.208 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2020）第01384号' WHERE Info='{"id":"de4fbe9bc856497aa10b6ce029c09104"}'
2021-12-27 13:39:42.222 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01383号' WHERE Info='{"id":"eeb0b9781fbb491090e04cfeac97031c"}'
2021-12-27 13:39:42.285 [DEBU] [ 32 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2020）第01362号' WHERE Info='{"id":"a72898c0e90b4bd8ac2ababfe4e8fc1a"}'
2021-12-27 13:39:42.306 [DEBU] [ 31 ms] [default] UPDATE `presell` SET `presell_name`='莲售许字（2020）第01382号' WHERE Info='{"id":"0a33ea1438ac46f89615bd0a6f55b9de"}'
2021-12-27 13:39:42.362 [DEBU] [ 28 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01344号' WHERE Info='{"id":"11039f72a0f14772b5ba08ae7256927c"}'
2021-12-27 13:39:42.367 [DEBU] [ 28 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2020）第01343号' WHERE Info='{"id":"64cc8c0c60464707a65fe9c0defa4688"}'
2021-12-27 13:39:42.423 [DEBU] [ 29 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2020）第01322号' WHERE Info='{"id":"e61441df3bbe4d95899a9ebe166311c2"}'
2021-12-27 13:39:42.425 [DEBU] [ 32 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2020）第01342号' WHERE Info='{"id":"f2888013e6c2455995c0d5ceed6347d9"}'
2021-12-27 13:39:42.494 [DEBU] [ 29 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01302号' WHERE Info='{"id":"c32bed8b59c14860bdfd405dabec3440"}'
2021-12-27 13:39:42.498 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2020）第01284号' WHERE Info='{"id":"2ff066a85b2f41a7a9401c6b71d6e7a4"}'
2021-12-27 13:39:42.588 [DEBU] [ 30 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01283号' WHERE Info='{"id":"c626196245a040b591c17c6f53858b7c"}'
2021-12-27 13:39:42.604 [DEBU] [ 46 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2020）第01282号' WHERE Info='{"id":"187c855e243a4c488c0aaa0a25cddad4"}'
2021-12-27 13:39:42.649 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第01262号' WHERE Info='{"id":"df2b7817d71444ada27e4a181e087c77"}'
2021-12-27 13:39:42.656 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2020）第01242号' WHERE Info='{"id":"d6f42aadc2bc4d829ff2772653db681d"}'
2021-12-27 13:39:42.716 [DEBU] [ 29 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2020）第01222号' WHERE Info='{"id":"989c77b066b4419082b9ebacf77b5342"}'
2021-12-27 13:39:42.731 [DEBU] [ 28 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2020）第01202号' WHERE Info='{"id":"cfb67665c69a4aa0a0e75a9651578c28"}'
2021-12-27 13:39:42.771 [DEBU] [ 28 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01182号' WHERE Info='{"id":"1ca6891c14ad4a218eb521923a101563"}'
2021-12-27 13:39:42.817 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2020）第01147号' WHERE Info='{"id":"10d61633c75c472d9581d35bb9a527b4"}'
2021-12-27 13:39:42.855 [DEBU] [ 30 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2020）第01146号' WHERE Info='{"id":"8c08e2505bed4628af662862939bc02f"}'
2021-12-27 13:39:42.872 [DEBU] [ 31 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01145号' WHERE Info='{"id":"add6f7b6ef4c45678e3af1de7bff93e8"}'
2021-12-27 13:39:42.919 [DEBU] [ 25 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01144号' WHERE Info='{"id":"7b2a9c52e41546e5bae43bbe6dda152e"}'
2021-12-27 13:39:42.935 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01143号' WHERE Info='{"id":"58fbc350d30c4056987d2695324e2ccf"}'
2021-12-27 13:39:42.978 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第01142号' WHERE Info='{"id":"0065a8c008e249e88f7d72460d7f050f"}'
2021-12-27 13:39:42.984 [DEBU] [ 25 ms] [default] UPDATE `presell` SET `presell_name`='景售许字（2020）第01124号' WHERE Info='{"id":"a2bd712528404a0e8ee1ffff5f047d39"}'
2021-12-27 13:39:43.039 [DEBU] [ 25 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01123号' WHERE Info='{"id":"9a910a224ddd459b99e1c2387dae3b8c"}'
2021-12-27 13:39:43.042 [DEBU] [ 29 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2020）第01122号' WHERE Info='{"id":"64680748530d4a80b94f4160efcaf14e"}'
2021-12-27 13:39:43.094 [DEBU] [ 29 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第01102号' WHERE Info='{"id":"8a723be315e04d919e6bd9528e62d8a5"}'
2021-12-27 13:39:43.099 [DEBU] [ 35 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第01082号' WHERE Info='{"id":"d13b8b82e7d34ecfacf9ac6380755066"}'
2021-12-27 13:39:43.165 [DEBU] [ 33 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2020）第01062号' WHERE Info='{"id":"f8a0feedf04e45cfa3ed7a3e7989e8c6"}'
2021-12-27 13:39:43.179 [DEBU] [ 29 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01042号' WHERE Info='{"id":"d48b76fc88314978b209b3a95b01aa55"}'
2021-12-27 13:39:43.225 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='莲售许字（2020）第01022号' WHERE Info='{"id":"8bd7668be5124530bfc31e25528f5980"}'
2021-12-27 13:39:43.230 [DEBU] [ 30 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2020）第01005号' WHERE Info='{"id":"91702c3f384a4b1f931b508f618df25b"}'
2021-12-27 13:39:43.281 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='云售许字（2020）第01004号' WHERE Info='{"id":"0aa976b3e147431ea6b0c76f07ae1017"}'
2021-12-27 13:39:43.289 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01003号' WHERE Info='{"id":"e86b058cd89549af9bd4badb583b5eaa"}'
2021-12-27 13:39:43.340 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2020）第01002号' WHERE Info='{"id":"78f0e20767e74fb48eac3c84783654d3"}'
2021-12-27 13:39:43.358 [DEBU] [ 30 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2020）第00983号' WHERE Info='{"id":"b80db70c3687455ab6ccea62a8cfd74e"}'
2021-12-27 13:39:43.444 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第00962号' WHERE Info='{"id":"d3bf7b2453114663888dccd607d12577"}'
2021-12-27 13:39:43.450 [DEBU] [ 25 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2020）第00982号' WHERE Info='{"id":"88e0eb0a15d0470aaa8ab26a7caa23c7"}'
2021-12-27 13:39:43.512 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='景售许字（2020）第00942号' WHERE Info='{"id":"28057f7ce56b48299a1ffb2b0af38806"}'
2021-12-27 13:39:43.516 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第00922号' WHERE Info='{"id":"85db13b67b1644cc8b39fc1c57123b07"}'
2021-12-27 13:39:43.562 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='丽售备字（2020）第00102号' WHERE Info='{"id":"6404d9f6344244a9af9c00279eee0a32"}'
2021-12-27 13:39:43.589 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2020）第00902号' WHERE Info='{"id":"3fd19236f84340aa9a3b6c3977ac2159"}'
2021-12-27 13:39:43.618 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2020）第00882号' WHERE Info='{"id":"0a85b4cef71a4e5a9dc167c9316c2bac"}'
2021-12-27 13:39:43.648 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='丽售备字（2020）第00082号' WHERE Info='{"id":"660e6b7925f54f31ba1b1a28598979a6"}'
2021-12-27 13:39:43.675 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2020）第00762号' WHERE Info='{"id":"07c5883a5a2247b2988f8beb597560de"}'
2021-12-27 13:39:43.698 [DEBU] [ 25 ms] [default] UPDATE `presell` SET `presell_name`='莲售许字（2020）第00864号' WHERE Info='{"id":"2baa6fd398cb41a4bd93a2caabf5185a"}'
2021-12-27 13:39:43.756 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第00742号' WHERE Info='{"id":"f1b3be5c392c48c9a41323d13c89784f"}'
2021-12-27 13:39:43.759 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2020）第00863号' WHERE Info='{"id":"a6d391a34ea444ce9e25d68c886642dd"}'
2021-12-27 13:39:43.817 [DEBU] [ 30 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第00724号' WHERE Info='{"id":"72f71eb80e6a451eaeb75f649c8bd371"}'
2021-12-27 13:39:43.853 [DEBU] [ 33 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2020）第00723号' WHERE Info='{"id":"7fe22869f5a04afe8c8c7889e41258c2"}'
2021-12-27 13:39:43.893 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2020）第00862号' WHERE Info='{"id":"710ad19297ba4a4088641cb5a816748b"}'
2021-12-27 13:39:43.913 [DEBU] [ 32 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2020）第00722号' WHERE Info='{"id":"0d45eeff041d4025b9da4a38954b4675"}'
2021-12-27 13:39:43.942 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第00845号' WHERE Info='{"id":"27c0fa851a9949c882ba219a653bc242"}'
2021-12-27 13:39:43.986 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2020）第00703号' WHERE Info='{"id":"5e304176a521462182e670d25346c3c4"}'
2021-12-27 13:39:44.025 [DEBU] [ 31 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2020）第00702号' WHERE Info='{"id":"14e5226c927a4ee187545bdcea26d1bb"}'
2021-12-27 13:39:44.053 [DEBU] [ 33 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第00844号' WHERE Info='{"id":"c2c1a50c99e74b328f6c9afaa827a33d"}'
2021-12-27 13:39:44.083 [DEBU] [ 31 ms] [default] UPDATE `presell` SET `presell_name`='景售备字（2020）第00062号' WHERE Info='{"id":"38174707a7b6404c87ea2bad52ec7a6c"}'
2021-12-27 13:39:44.107 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第00843号' WHERE Info='{"id":"e10b48cec51a452e98e075af5cacbda8"}'
2021-12-27 13:39:44.151 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2020）第00662号' WHERE Info='{"id":"65d41b90e15b46a68c94c22011861b43"}'
2021-12-27 13:39:44.156 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第00842号' WHERE Info='{"id":"5badc7d8b6f242b7925a88861abbcfa5"}'
2021-12-27 13:39:44.210 [DEBU] [ 31 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2020）第00643号' WHERE Info='{"id":"6c5a6cc377b04b1fa46e0b14aa6bd6aa"}'
2021-12-27 13:39:44.222 [DEBU] [ 37 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第00622号' WHERE Info='{"id":"c7eba7a8c4304cb8aa5e95ade50ff304"}'
2021-12-27 13:39:44.276 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2020）第00602号' WHERE Info='{"id":"5c922a40718840308195928bf42bcebb"}'
2021-12-27 13:39:44.302 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2020）第00822号' WHERE Info='{"id":"3a7ac43c22ae4ad496ccd5095d684c5a"}'
2021-12-27 13:39:44.354 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='云售许字（2020）第00802号' WHERE Info='{"id":"3392c6ea672246ce9c99eb0e95d0136f"}'
2021-12-27 13:39:44.365 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='景售许字（2020）第00585号' WHERE Info='{"id":"82f20a479f084c79bc3a2fafd54f18d9"}'
2021-12-27 13:39:44.418 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第00782号' WHERE Info='{"id":"31b6b89c03064bfa9ffc87f1a578d275"}'
2021-12-27 13:39:44.421 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第00583号' WHERE Info='{"id":"becf85c9070d47cd826feb9f7e5f5be2"}'
2021-12-27 13:39:44.517 [DEBU] [ 32 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第00582号' WHERE Info='{"id":"e60c729376b44b5bb3e810f7777b44cc"}'
